WK,SLPR_ID,NM,POS,AGE,TM,PRK_PPR,PRK_0.5P,PRK_STD,FPT_PPR,FPTS_0.5,FPTS_STD,GM_ACTV,GM_P,GM,TM_SNP,SNP,FUM,CMP PCT,paAY,paATT,CMP,pa1D,INC,INT,paRTG,pa.ruYDS,SAC,paTD,paYDS,paYPA,paYPC,REC,recAY,DRP,rec1D,recTD,TGT,YAC,recYDS,YPR,YPT,CAR,BTKL,ru1D,ru.recYDS,ruTD,YCO,ruYDS,YPC,SNP%,MTF,YCO/A,MTF/A,ruIMP,ELU,IMP,OPP,IMP/OPP,IMP/G,RR,TS%,YPRR,pIMP,pIMP/A,TTT,DP%,PRS%,AYA,1DRR,DB,YDS(t),VS,vsRK,INJ,PROJ,FPOE
13,8207,Tyler Goodson,RB,24.9,IND,999.0,999,999,0,0,0,1,1,0,54,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs HOU,22,·,0.4,-0.4
13,8147,John Metchie,WR,25.2,NYJ,58.0,65,78,5.7,3.7,1.7,1,1,1,66,64,0,0.0,0,0,0,0,0,0,0.00,-2,0,0,0,0.00,0.00,4,8,1,0,0,8,11,19,4.8,2.4,1,0,0,17,0,NA,-2,-2,97.0%,NA,NA,NA,0,NA,0,9,0.000,0.0,34,24.2%,0.56,0,NA,NA,NA,NA,NA,0.000,NA,17,vs ATL,15,·,9.4,-3.7
13,12472,Raheim Sanders,RB,23.3,CLE,999.0,999,999,0,0,0,1,0,0,63,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs SF,26,·,0.0,0.0
13,3271,Tyler Higbee,TE,32.7,LAR,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ CAR,9,IR,IR,IR
13,5970,Greg Dortch,WR,27.3,ARI,79.0,80,84,3.4,2.4,1.4,1,1,0,61,20,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,-3,0,1,0,2,17,14,7.0,7.0,0,0,0,14,0,NA,0,0,32.8%,NA,NA,NA,0,NA,1,2,0.500,1.0,13,5.0%,1.08,0,NA,NA,NA,NA,NA,0.077,NA,14,@ TB,12,·,11.1,-7.7
13,5955,Hunter Renfrow,WR,29.8,CAR,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs LAR,19,·,0.1,-0.1
13,8129,Dameon Pierce,RB,25.6,HOU,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ IND,21,·,·,·
13,11439,Jaleel McLaughlin,RB,25.0,DEN,58.0,55,52,4,3.5,3,1,1,0,70,13,0,0.0,0,0,0,0,0,0,0.00,24,0,0,0,0.00,0.00,1,-2,0,0,0,1,8,6,6.0,6.0,6,0,1,30,0,10,24,4,18.6%,2,1.70,0.333,1,0.503,1,7,0.143,1.0,NA,2.2%,NA,0,NA,NA,NA,NA,NA,NA,NA,30,@ WAS,4,·,6.0,-2.0
13,12634,Jordan Watkins,WR,23.6,SF,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ CLE,24,·,0.2,-0.2
13,10871,Luke Schoonmaker,TE,27.0,DAL,60.0,60,60,1.1,0.6,0.1,1,1,1,72,23,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,-1,0,0,0,1,2,1,1.0,1.0,0,0,0,1,0,NA,0,0,31.9%,NA,NA,NA,0,NA,0,1,0.000,0.0,6,2.6%,0.17,0,NA,NA,NA,NA,NA,0.000,NA,1,vs KC,24,·,1.2,-0.1
13,11834,Devaughn Vele,WR,27.8,NO,7.0,8,10,23.3,19.3,15.3,1,1,1,72,63,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,8,87,0,5,1,8,6,93,11.6,11.6,0,0,0,93,0,NA,0,0,87.5%,NA,NA,NA,0,NA,6,8,0.750,6.0,37,21.1%,2.51,0,NA,NA,NA,NA,NA,0.135,NA,93,@ MIA,27,·,8.1,15.2
13,6151,Miles Sanders,RB,28.4,DAL,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs KC,29,IR,IR,IR
13,10231,Elijah Higgins,TE,24.9,ARI,36.0,38,40,3.7,2.7,1.7,1,1,1,61,25,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,6,0,1,0,2,11,17,8.5,8.5,0,0,0,17,0,NA,0,0,41.0%,NA,NA,NA,0,NA,1,2,0.500,1.0,16,5.0%,1.06,0,NA,NA,NA,NA,NA,0.063,NA,17,@ TB,22,·,3.6,0.1
13,12738,Phil Mafah,RB,22.9,DAL,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs KC,29,IR,IR,IR
13,11579,Audric Estime,RB,22.1,PHI,999.0,999,999,0,0,0,1,1,0,72,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CHI,13,·,2.6,-2.6
13,6865,Colby Parkinson,TE,26.7,LAR,25.0,26,30,6.7,4.7,2.7,1,1,1,52,35,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,4,0,0,3,0,5,27,27,6.8,5.4,0,0,0,27,0,NA,0,0,67.3%,NA,NA,NA,0,NA,3,5,0.600,3.0,14,17.9%,1.93,0,NA,NA,NA,NA,NA,0.214,NA,27,@ CAR,9,·,5.7,1.0
13,12515,Donovan Edwards,RB,22.6,WAS,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs DEN,27,·,·,·
13,8208,Tyler Badie,RB,25.6,DEN,54.0,56,61,4.8,3.3,1.8,1,1,0,70,18,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,3,0,1,0,5,15,18,6.0,3.6,0,0,0,18,0,0,0,0,25.7%,0,0.00,NA,0,NA,1,5,0.200,1.0,NA,11.1%,NA,0,NA,NA,NA,NA,NA,NA,NA,18,@ WAS,4,·,3.0,1.8
13,8225,Daniel Bellinger,TE,25.0,NYG,999.0,999,999,0,0,0,1,1,0,55,20,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,36.4%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ NE,11,·,4.1,-4.1
13,12539,Arian Smith,WR,24.0,NYJ,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs ATL,15,·,2.5,-2.5
13,4234,Noah Brown,WR,29.7,WAS,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs DEN,32,IR,IR,IR
13,11370,Chris Brooks,RB,25.7,GB,60.0,64,70,2.9,1.9,0.9,1,1,0,63,18,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,5,0,0,0,2,4,9,4.5,4.5,0,0,0,9,0,0,0,0,28.6%,1,0.00,NA,0,NA,0,2,0.000,0.0,NA,6.7%,NA,0,NA,NA,NA,NA,NA,NA,NA,9,@ DET,30,·,1.2,1.7
13,6130,Devin Singletary,RB,28.1,NYG,7.0,8,9,19.2,17.7,16.2,1,1,0,55,28,0,0.0,0,0,0,0,0,0,0.00,68,0,0,0,0.00,0.00,3,-1,0,1,0,3,35,34,11.3,11.3,12,1,3,102,1,49,68,5.67,50.9%,3,4.10,0.250,4,0.660,5,15,0.333,5.0,NA,12.5%,NA,0,NA,NA,NA,NA,NA,NA,NA,102,@ NE,32,·,7.9,11.3
13,6943,Gabriel Davis,WR,26.5,BUF,99.0,99,99,1.5,1,0.5,1,1,0,74,43,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,3,0,0,0,2,2,5,5.0,2.5,0,0,0,5,0,NA,0,0,58.1%,NA,NA,NA,0,NA,0,2,0.000,0.0,15,8.7%,0.33,0,NA,NA,NA,NA,NA,0.000,NA,5,@ PIT,2,·,4.9,-3.4
13,6945,Antonio Gibson,RB,27.3,NE,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs NYG,2,IR,IR,IR
13,4082,Curtis Samuel,WR,29.1,BUF,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ PIT,2,Q,3.2,-3.2
13,7496,Nick Westbrook-Ikhine,WR,28.5,MIA,999.0,999,999,0,0,0,1,1,0,60,13,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,21.7%,NA,NA,NA,0,NA,0,0,NA,0.0,8,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs NO,17,·,4.8,-4.8
13,5096,Ray-Ray McCloud,WR,29.0,ATL,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ NYJ,21,·,·,·
13,5010,Will Dissly,TE,29.2,LAC,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs LV,28,·,0.2,-0.2
13,8139,Zamir White,RB,26.0,LV,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ LAC,18,·,0.0,0.0
13,1166,Kirk Cousins,QB,37.1,ATL,22.0,22,22,13.36,13.36,13.36,1,1,1,69,69,0,63.6,25,33,21,11,12,0,94.80,234,2,1,234,7.09,11.14,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,100.0%,NA,NA,NA,0,NA,12,33,NA,NA,NA,NA,NA,12,36.4%,2.78,6.1%,34.3%,5.10,NA,35,234,@ NYJ,14,·,16.6,-3.2
13,11633,Jamari Thrash,WR,24.8,CLE,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs SF,22,Q,2.7,-2.7
13,8122,Zonovan Knight,RB,24.5,ARI,14.0,13,14,16.8,15.3,13.8,1,1,1,61,29,1,0.0,0,0,0,0,0,0,0.00,62,0,0,0,0.00,0.00,3,12,0,1,1,3,24,36,12.0,12.0,11,2,4,98,0,9,62,5.64,47.5%,7,0.80,0.636,4,0.716,6,14,0.429,6.0,NA,7.5%,NA,0,NA,NA,NA,NA,NA,NA,NA,98,@ TB,11,·,6.5,10.3
13,7538,Zach Wilson,QB,26.2,MIA,999.0,999,999,0,0,0,1,0,0,60,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs NO,20,·,·,·
13,11592,Erick All,TE,25.0,CIN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ BAL,25,PUP,PUP,PUP
13,10225,Jonathan Mingo,WR,24.4,DAL,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs KC,26,·,0.2,-0.2
13,1689,Adam Thielen,WR,35.1,MIN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ SEA,9,·,1.5,-1.5
13,11299,Zavier Scott,RB,26.2,MIN,59.0,58,58,3.1,2.6,2.1,1,1,0,52,10,0,0.0,0,0,0,0,0,0,0.00,17,0,0,0,0.00,0.00,1,-2,0,0,0,1,6,4,4.0,4.0,3,0,1,21,0,6,17,5.67,19.2%,0,2.00,0.000,1,0.200,1,4,0.250,1.0,NA,3.3%,NA,0,NA,NA,NA,NA,NA,NA,NA,21,@ SEA,19,·,0.1,3.0
13,11256,Tyson Bagent,QB,25.3,CHI,999.0,999,999,0,0,0,1,0,0,87,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ PHI,16,·,·,·
13,7601,Rondale Moore,WR,25.3,MIN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ SEA,9,IR,IR,IR
13,11645,Javon Baker,WR,23.6,PHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CHI,7,·,·,·
13,8230,Ty Chandler,RB,27.4,MIN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ SEA,19,IR,IR,IR
13,3286,Demarcus Robinson,WR,31.0,SF,107.0,106,96,0.6,0.6,0.6,1,1,0,67,29,0,0.0,0,0,0,0,0,0,0.00,6,0,0,0,0.00,0.00,0,0,0,0,0,1,0,0,0.0,0.0,1,0,0,6,0,NA,6,6,43.3%,NA,NA,NA,0,NA,0,2,0.000,0.0,13,3.3%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,6,@ CLE,24,·,2.6,-2.0
13,8160,Kenny Pickett,QB,27.3,LV,999.0,999,999,0,0,0,1,0,0,48,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ LAC,28,·,·,·
13,5133,Tyler Conklin,TE,30.2,LAC,999.0,999,999,0,0,0,1,1,0,67,2,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,3.0%,NA,NA,NA,0,NA,0,0,NA,0.0,1,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs LV,28,·,0.8,-0.8
13,7561,Elijah Mitchell,RB,27.4,KC,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ DAL,12,·,·,·
13,12470,Riley Leonard,QB,23.0,IND,999.0,999,999,0,0,0,1,0,0,54,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs HOU,32,·,·,·
13,7595,Tylan Wallace,WR,26.4,BAL,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CIN,23,·,1.8,-1.8
13,11570,Rasheen Ali,RB,24.6,BAL,66.0,65,62,1.7,1.7,1.7,1,1,0,60,29,0,0.0,0,0,0,0,0,0,0.00,17,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,4,0,1,17,0,6,17,4.25,48.3%,0,1.40,0.000,1,0.140,1,4,0.250,1.0,NA,0.0%,NA,0,NA,NA,NA,NA,NA,NA,NA,17,vs CIN,1,·,0.0,1.7
13,10214,Davis Allen,TE,24.6,LAR,56.0,56,56,1.4,0.9,0.4,1,1,0,52,20,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,-5,0,0,0,1,9,4,4.0,4.0,0,0,0,4,0,NA,0,0,38.5%,NA,NA,NA,0,NA,0,1,0.000,0.0,9,3.6%,0.44,0,NA,NA,NA,NA,NA,0.000,NA,4,@ CAR,9,·,2.6,-1.2
13,10867,Jake Bobo,WR,27.2,SEA,999.0,999,999,0,0,0,1,0,0,67,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs MIN,28,·,0.3,-0.3
13,8162,Sam Howell,QB,25.0,PHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CHI,9,·,·,·
13,6938,Cam Akers,RB,26.3,MIN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ SEA,19,·,·,·
13,11617,Malachi Corley,WR,23.5,CLE,105.0,102,94,0.9,0.9,0.9,1,1,1,63,23,0,0.0,0,0,0,0,0,0,0.00,9,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,1,0,0,9,0,NA,9,9,36.5%,NA,NA,NA,0,NA,0,1,0.000,0.0,1,0.0%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,9,vs SF,22,·,2.0,-1.1
13,1234,Russell Wilson,QB,36.8,NYG,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ NE,19,·,·,·
13,8254,Julius Chestnut,RB,24.9,TEN,999.0,999,999,0,0,0,1,1,0,59,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs JAX,28,·,0.7,-0.7
13,4080,Zay Jones,WR,30.5,ARI,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ TB,12,IR,IR,IR
13,6960,Tyler Johnson,WR,27.1,NYJ,999.0,999,999,0,0,0,1,1,0,66,1,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,1.5%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs ATL,15,·,0.5,-0.5
13,7568,Brevin Jordan,TE,25.2,HOU,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ IND,6,IR,IR,IR
13,6828,AJ Dillon,RB,27.4,PHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CHI,13,·,0.1,-0.1
13,9230,Tanner McKee,QB,25.4,PHI,999.0,999,999,0,0,0,1,0,0,54,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs CHI,9,·,·,·
13,9227,Israel Abanikanda,RB,23.0,FA,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,,·,·,·
13,7610,Trey Lance,QB,25.4,LAC,33.0,33,33,0.76,0.76,0.76,1,1,0,67,10,0,100.0,7,1,1,0,0,0,104.20,13,0,0,9,9.00,9.00,0,0,0,0,0,0,0,0,0.0,0.0,4,0,0,4,0,NA,4,1,14.9%,NA,NA,NA,0,NA,0,5,NA,NA,NA,NA,NA,0,0.0%,2.05,0.0%,0.0%,6.30,NA,2,13,vs LV,17,·,·,·
13,4171,Josh Reynolds,WR,30.6,NYJ,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs ATL,15,IR,IR,IR
