WK,SLPR_ID,NM,POS,AGE,TM,PRK_PPR,PRK_0.5P,PRK_STD,FPT_PPR,FPTS_0.5,FPTS_STD,GM_ACTV,GM_P,GM,TM_SNP,SNP,FUM,CMP PCT,paAY,paATT,CMP,pa1D,INC,INT,paRTG,pa.ruYDS,SAC,paTD,paYDS,paYPA,paYPC,REC,recAY,DRP,rec1D,recTD,TGT,YAC,recYDS,YPR,YPT,CAR,BTKL,ru1D,ru.recYDS,ruTD,YCO,ruYDS,YPC,SNP%,MTF,YCO/A,MTF/A,ruIMP,ELU,IMP,OPP,IMP/OPP,IMP/G,RR,TS%,YPRR,pIMP,pIMP/A,TTT,DP%,PRS%,AYA,1DRR,DB,YDS(t),VS,vsRK,INJ,PROJ,FPOE
7,12496,Tai Felton,WR,22.7,MIN,999.0,999,999,0,0,0,1,1,0,69,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs PHI,18,·,NA,NA
7,7891,Brock Wright,TE,27.0,DET,29.0,29,31,5.3,3.8,2.3,1,1,1,68,37,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,11,0,1,0,3,12,23,7.7,7.7,0,0,0,23,0,NA,0,0,54.4%,NA,NA,NA,0,NA,1,3,0.333,1.0,9,10.3%,2.56,0,NA,NA,NA,NA,NA,0.111,NA,23,vs TB,13,·,NA,NA
7,8207,Tyler Goodson,RB,25.1,IND,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ LAC,18,OUT,NA,NA
7,11617,Malachi Corley,WR,23.7,CLE,73.0,75,76,3.7,2.7,1.7,1,1,0,57,13,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,2,0,1,0,2,15,17,8.5,8.5,0,0,0,17,0,NA,0,0,22.8%,NA,NA,NA,0,NA,1,2,0.500,1.0,5,11.1%,3.40,0,NA,NA,NA,NA,NA,0.200,NA,17,vs MIA,23,·,NA,NA
7,1166,Kirk Cousins,QB,37.3,ATL,999.0,999,999,0,0,0,1,0,0,65,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ SF,13,·,NA,NA
7,9492,Trey Palmer,WR,24.7,NO,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ CHI,7,IR,NA,NA
7,12516,Kalel Mullings,RB,23.2,TEN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs NE,27,IR,NA,NA
7,11821,Tahj Washington,WR,24.6,MIA,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ CLE,13,·,NA,NA
7,8208,Tyler Badie,RB,25.8,DEN,45.0,48,49,3.9,2.9,1.9,1,1,0,81,21,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,-12,0,2,0,2,31,19,9.5,9.5,0,0,0,19,0,0,0,0,25.9%,1,0.00,NA,0,NA,2,2,1.000,2.0,NA,4.0%,NA,0,NA,NA,NA,NA,NA,NA,NA,19,vs NYG,10,·,NA,NA
7,8160,Kenny Pickett,QB,27.5,LV,39.0,39,39,-1.68,-1.68,-1.68,1,1,0,35,5,1,100.0%,1,2,2,0,0,0,83.30,8,0,0,8,4.00,4.00,0,0,0,0,0,0,0,0,0.0,0.0,1,0,0,0,0,NA,0,0,14.3%,NA,NA,NA,0,NA,0,3,NA,NA,NA,NA,NA,0,0.0%,2.99,0.0%,0.0%,0.2,NA,2,8,@ KC,16,·,NA,NA
7,12412,Terrell Jennings,RB,24.8,NE,58.0,54,50,1.8,1.8,1.8,1,1,0,65,9,0,0.0%,0,0,0,0,0,0,0.00,18,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,5,0,1,18,0,16,18,3.6,13.8%,1,3.10,0.200,1,0.510,1,5,0.200,1.0,NA,0.0%,NA,0,NA,NA,NA,NA,NA,NA,NA,18,@ TEN,NA,NA,NA,NA
7,827,Tyrod Taylor,QB,36.4,NYJ,29.0,29,29,4.14,4.14,4.14,1,1,0,61,33,0,45.5%,93,22,10,6,12,2,25.90,137,3,0,126,5.73,12.60,0,0,0,0,0,0,0,0,0.0,0.0,3,0,0,11,0,NA,11,3.67,54.1%,NA,NA,NA,0,NA,6,25,NA,NA,NA,NA,NA,6,27.3%,3.17,31.8%,32.1%,14.9,NA,28,137,vs CAR,18,·,NA,NA
7,3271,Tyler Higbee,TE,32.9,LAR,30.0,31,34,4.9,3.4,1.9,1,1,0,70,26,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,12,2,2,0,6,7,19,6.3,3.2,0,0,0,19,0,NA,0,0,37.1%,NA,NA,NA,0,NA,2,6,0.333,2.0,8,18.2%,2.38,0,NA,NA,NA,NA,NA,0.250,NA,19,@ JAX,23,·,NA,NA
7,12542,Efton Chism,WR,24.1,NE,999.0,999,999,0,0,0,1,1,0,65,10,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,15.4%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ TEN,16,·,NA,NA
7,11640,Jermaine Burton,WR,24.4,CIN,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs PIT,19,OUT,NA,NA
7,4219,Jeremy McNichols,RB,30.0,WAS,35.0,35,32,6.5,5.5,4.5,1,1,0,67,24,0,0.0%,0,0,0,0,0,0,0.00,22,0,0,0,0.00,0.00,2,-5,0,1,0,3,28,23,11.5,7.7,2,2,1,45,0,20,22,11,35.8%,3,10.10,1.500,1,2.510,2,5,0.400,2.0,NA,9.4%,NA,0,NA,NA,NA,NA,NA,NA,NA,45,@ DAL,5,·,NA,NA
7,12462,Damien Martinez,RB,21.8,FA,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,24,·,NA,NA
7,12539,Arian Smith,WR,24.2,NYJ,102.0,102,999,1,0.5,0,1,1,1,61,56,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,-3,0,0,0,3,3,0,0.0,0.0,0,0,0,0,0,NA,0,0,91.8%,NA,NA,NA,0,NA,0,3,0.000,0.0,37,8.8%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,vs CAR,28,·,NA,NA
7,12470,Riley Leonard,QB,23.2,IND,999.0,999,999,0,0,0,1,0,0,60,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ LAC,25,·,NA,NA
7,12738,Phil Mafah,RB,23.1,DAL,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs WAS,13,IR,NA,NA
7,10871,Luke Schoonmaker,TE,27.2,DAL,999.0,999,999,0,0,0,1,1,0,67,22,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,32.8%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs WAS,21,·,NA,NA
7,7610,Trey Lance,QB,25.6,LAC,999.0,999,999,0,0,0,1,0,0,76,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs IND,19,·,NA,NA
7,6920,Isaiah Hodgins,WR,27.1,PIT,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ CIN,,·,NA,NA
7,10214,Davis Allen,TE,24.8,LAR,48.0,48,48,1.4,0.9,0.4,1,1,0,70,36,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,0,0,1,0,1,4,4,4.0,4.0,0,0,0,4,0,NA,0,0,51.4%,NA,NA,NA,0,NA,1,1,1.000,1.0,8,3.0%,0.50,0,NA,NA,NA,NA,NA,0.125,NA,4,@ JAX,23,·,NA,NA
7,10231,Elijah Higgins,TE,25.1,ARI,51.0,51,51,1.3,0.8,0.3,1,1,1,76,32,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,-6,0,0,0,1,9,3,3.0,3.0,0,0,0,3,0,NA,0,0,42.1%,NA,NA,NA,0,NA,0,1,0.000,0.0,15,2.8%,0.20,0,NA,NA,NA,NA,NA,0.000,NA,3,vs GB,4,·,NA,NA
7,11616,Jacob Cowing,WR,24.8,SF,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs ATL,27,IR,NA,NA
7,11370,Chris Brooks,RB,25.9,GB,999.0,999,999,0,0,0,1,1,0,56,7,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,12.5%,NA,NA,NA,0,NA,0,1,0.000,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ ARI,9,·,NA,NA
7,11592,Erick All,TE,25.2,CIN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs PIT,3,PUP,NA,NA
7,11256,Tyson Bagent,QB,25.5,CHI,999.0,999,999,0,0,0,1,0,0,69,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs NO,5,·,NA,NA
7,12473,Mitchell Evans,TE,22.7,CAR,33.0,30,30,4.4,3.4,2.4,1,1,1,71,31,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,4,0,2,0,3,20,24,12.0,8.0,0,0,0,24,0,NA,0,0,43.7%,NA,NA,NA,0,NA,2,3,0.667,2.0,13,9.4%,1.85,0,NA,NA,NA,NA,NA,0.154,NA,24,@ NYJ,NA,NA,NA,NA
7,8129,Dameon Pierce,RB,25.8,HOU,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ SEA,14,·,NA,NA
7,12515,Donovan Edwards,RB,22.8,WAS,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ DAL,5,·,NA,NA
7,11570,Rasheen Ali,RB,24.8,BAL,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,NA,NA
7,8123,Hassan Haskins,RB,26.0,LAC,53.0,59,66,2.5,1.5,0.5,1,1,0,76,25,0,0.0%,0,0,0,0,0,0,0.00,3,0,0,0,0.00,0.00,2,-7,0,0,0,2,9,2,1.0,1.0,1,0,0,5,0,2,3,3,32.9%,2,2.40,2.000,0,2.240,0,3,0.000,0.0,NA,3.6%,NA,0,NA,NA,NA,NA,NA,NA,NA,5,vs IND,25,·,NA,NA
7,12634,Jordan Watkins,WR,23.8,SF,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs ATL,27,·,NA,NA
7,3200,Sterling Shepard,WR,32.8,TB,52.0,64,98,7.5,4,0.5,1,1,0,69,44,1,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,7,20,0,2,0,7,5,25,3.6,3.6,0,0,0,25,0,NA,0,0,63.8%,NA,NA,NA,0,NA,2,7,0.286,2.0,38,14.0%,0.66,0,NA,NA,NA,NA,NA,0.053,NA,25,@ DET,4,·,NA,NA
7,7596,Elijah Moore,WR,25.7,BUF,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,NA,NA
7,10225,Jonathan Mingo,WR,24.6,DAL,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs WAS,10,IR,NA,NA
7,7083,Tyler Huntley,QB,27.8,BAL,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,NA,NA
7,12718,Konata Mumpfield,WR,23.1,LAR,51.0,38,34,7.5,7,6.5,1,1,0,70,28,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,5,0,0,1,1,0,5,5.0,5.0,0,0,0,5,0,NA,0,0,40.0%,NA,NA,NA,0,NA,1,1,1.000,1.0,8,3.0%,0.63,0,NA,NA,NA,NA,NA,0.000,NA,5,@ JAX,8,·,NA,NA
7,12472,Raheim Sanders,RB,23.5,CLE,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs MIA,4,·,NA,NA
7,4040,JuJu Smith-Schuster,WR,29.0,KC,58.0,56,55,6.5,5,3.5,1,1,0,81,29,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,25,0,3,0,3,10,35,11.7,11.7,0,0,0,35,0,NA,0,0,35.8%,NA,NA,NA,0,NA,3,3,1.000,3.0,18,8.6%,1.94,0,NA,NA,NA,NA,NA,0.167,NA,35,vs LV,6,·,NA,NA
7,6960,Tyler Johnson,WR,27.3,NYJ,36.0,37,37,9,7.5,6,1,1,0,61,15,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,47,0,2,0,3,13,60,20.0,20.0,0,0,0,60,0,NA,0,0,24.6%,NA,NA,NA,0,NA,2,3,0.667,2.0,11,8.8%,5.45,0,NA,NA,NA,NA,NA,0.182,NA,60,vs CAR,28,·,NA,NA
7,4147,Samaje Perine,RB,30.2,CIN,49.0,47,45,3.1,3.1,3.1,1,1,0,76,28,0,0.0%,0,0,0,0,0,0,0.00,31,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,7,0,2,31,0,24,31,4.43,36.8%,2,3.40,0.286,2,0.626,2,7,0.286,2.0,NA,0.0%,NA,0,NA,NA,NA,NA,NA,NA,NA,31,vs PIT,17,·,NA,NA
7,11645,Javon Baker,WR,23.8,PHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ MIN,32,·,NA,NA
7,11299,Zavier Scott,RB,26.4,MIN,61.0,63,63,1.6,1.1,0.6,1,1,0,69,9,0,0.0%,0,0,0,0,0,0,0.00,4,0,0,0,0.00,0.00,1,0,0,0,0,1,2,2,2.0,2.0,4,0,0,6,0,6,4,1,13.0%,0,1.40,0.000,0,0.140,0,5,0.000,0.0,NA,2.4%,NA,0,NA,NA,NA,NA,NA,NA,NA,6,vs PHI,8,·,NA,NA
7,4082,Curtis Samuel,WR,29.3,BUF,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,NA,NA
7,8204,Bo Melton,WR,26.2,GB,999.0,999,999,0,0,0,1,1,0,56,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,0.0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ ARI,21,·,NA,NA
7,11633,Jamari Thrash,WR,25.0,CLE,78.0,71,66,3.3,2.8,2.3,1,1,0,57,24,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,1,12,0,1,0,2,11,23,23.0,11.5,0,0,0,23,0,NA,0,0,42.1%,NA,NA,NA,0,NA,1,2,0.500,1.0,9,11.1%,2.56,0,NA,NA,NA,NA,NA,0.111,NA,23,vs MIA,23,·,NA,NA
7,7496,Nick Westbrook-Ikhine,WR,28.7,MIA,68.0,70,81,4.6,3.1,1.6,1,1,0,58,44,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,3,12,0,1,0,4,4,16,5.3,4.0,0,0,0,16,0,NA,0,0,75.9%,NA,NA,NA,0,NA,1,4,0.250,1.0,30,12.9%,0.53,0,NA,NA,NA,NA,NA,0.033,NA,16,@ CLE,13,·,NA,NA
7,8162,Sam Howell,QB,25.2,PHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ MIN,30,·,NA,NA
7,7538,Zach Wilson,QB,26.4,MIA,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ CLE,26,·,NA,NA
7,9999,Will Levis,QB,26.4,TEN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs NE,20,IR,NA,NA
7,4972,Mason Rudolph,QB,30.4,PIT,999.0,999,999,0,0,0,1,0,0,57,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ CIN,11,·,NA,NA
7,10866,Aidan O'Connell,QB,27.3,LV,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ KC,16,IR,NA,NA
7,7601,Rondale Moore,WR,25.5,MIN,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs PHI,18,IR,NA,NA
7,5938,Lil'Jordan Humphrey,WR,27.6,NYG,999.0,999,999,0,0,0,1,1,1,77,74,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,96.1%,NA,NA,NA,0,NA,0,2,0.000,0.0,35,6.1%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ DEN,31,·,NA,NA
7,1426,DeAndre Hopkins,WR,33.5,BAL,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,BYE,BYE,BYE,NA,NA
7,7568,Brevin Jordan,TE,25.4,HOU,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ SEA,,·,·,·
7,4080,Zay Jones,WR,30.7,ARI,37.0,35,33,8.7,7.7,6.7,1,1,0,76,41,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,2,56,0,2,0,2,11,67,33.5,33.5,0,0,0,67,0,NA,0,0,53.9%,NA,NA,NA,0,NA,2,2,1.000,2.0,22,5.6%,3.05,0,NA,NA,NA,NA,NA,0.091,NA,67,vs GB,,·,0.5,8.2
7,6945,Antonio Gibson,RB,27.5,NE,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ TEN,7,·,4.6,-4.6
7,9230,Tanner McKee,QB,25.6,PHI,999.0,999,999,0,0,0,1,0,0,50,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,0.0%,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,@ MIN,13,·,1.0,-1.0
7,11895,Mason Tipton,WR,25.2,NO,999.0,999,999,0,0,0,1,1,0,56,6,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,10.7%,NA,NA,NA,0,NA,0,1,0.000,0.0,4,3.1%,0.00,0,NA,NA,NA,NA,NA,0.000,NA,0,@ CHI,7,IR,IR,IR
7,6151,Miles Sanders,RB,28.6,DAL,999.0,999,999,0,0,0,1,0,0,0,0,0,0.0%,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,vs WAS,22,·,1.7,-1.7
